date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jan 30, 2017 12:18:00 PM PST",6281159941,Order,113-8156382-8891413,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,Waleska,GA,30183-3913,12.99,0,0,0,0,-1.95,-3.02,0,0,8.02
"Jan 30, 2017 3:19:51 PM PST",6281159941,Order,112-6118139-5061864,LevioSA-SIL,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY SILVER]- 28"" x 12"" -Adh",1,amazon.com,Amazon,NASHUA,NH,03063-2515,16.99,0,0,0,0,-2.55,-3.02,0,0,11.42
"Jan 30, 2017 5:40:23 PM PST",6281159941,Order,107-0107907-0874670,ITHMIL-WHT,"GMDdecals® In This ""House We Do Military"" Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 24"" x 12"" -Adhesive High Glossy Vinyl [3mil] **Made In USA**",1,amazon.com,Amazon,LAS VEGAS,NV,89148-2721,14.99,0,0,0,0,-2.25,-3.02,0,0,9.72
"Jan 30, 2017 6:16:15 PM PST",6281159941,Order,109-4728725-4389814,9K-VBPS-C0G0,"GMDdecals BONKERSFUNKYBLK Alice in Wonderland Quote Adhesive, Glossy Black",1,amazon.com,Amazon,CARSON CITY,NV,89706-3054,16.99,1.21,0,-2.91,0,-2.29,-3.02,0,0,9.98
"Jan 30, 2017 6:16:15 PM PST",6281159941,Order,109-4728725-4389814,A2-MYXP-2452,Curiouser and Curiouser Alice In Wonderland Vinyl Wall Decal [Purple & White] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewarming,1,amazon.com,Amazon,CARSON CITY,NV,89706-3054,12.99,1.22,0,-2.52,0,-1.75,-1.56,0,0,8.38
"Jan 30, 2017 7:30:09 PM PST",6281159941,Order,110-5878861-4654634,SRNTYWIDE-WHT,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [White] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,LONG BEACH,NY,11561-2192,16.99,0,0,0,0,-2.55,-3.02,0,0,11.42
"Jan 30, 2017 8:26:52 PM PST",6281159941,Order,113-8062082-7361030,SRNTYFNCY-RED,Serenity Prayer Fancy Bible Scripture Quote Vinyl Wall Decal [RED] Bible Scri...,1,amazon.com,Seller,WEBSTER,TX,77598-2025,20.99,4.59,0,0,0,-3.84,0,0,0,21.74
"Jan 30, 2017 8:26:54 PM PST",6281159941,Order,107-0883108-1440248,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,BLACKSBURG,SC,29702-9571,24.99,4.64,0,0,0,-4.44,0,0,0,25.19
"Jan 30, 2017 8:26:54 PM PST",6281159941,Order,106-5266229-3435432,CI-U396-O8H0,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Seller,Laguna Niguel,CA,92677,24.99,4.71,0,0,0,-4.46,0,0,0,25.24
"Jan 30, 2017 8:26:55 PM PST",6281159941,Order,103-0712829-6026662,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,LA PLATA,MD,20646-3220,24.99,4.64,0,0,0,-4.44,0,0,0,25.19
"Jan 30, 2017 8:26:55 PM PST",6281159941,Order,107-3658033-8766619,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,ISANTI,MN,55040-6011,24.99,4.64,0,0,0,-4.44,0,0,0,25.19
"Jan 30, 2017 8:26:56 PM PST",6281159941,Order,109-8709531-0296261,DRSQUOTES-MIX,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY GREEN/AQUA/RED/YELLOW]- 24"" wide by 2-4"" tall for EACH quote -Adhe",1,amazon.com,Seller,WEST HAZLETON,PA,18202-3729,24.99,4.68,0,0,0,-4.45,0,0,0,25.22
"Jan 30, 2017 8:26:56 PM PST",6281159941,Order,108-6913149-7681852,BLRNASET-BLK,"GMDdecals Ballerina Set LARGE Decal Set of Three Dance Ballet Vinyl Wall Decor Decals [GLOSSY BLACK]- 22"" x 54"" each quote -Adhesive High Glossy Vinyl",1,amazon.com,Seller,MIDDLETOWN,MD,21769-6632,28.99,4.94,0,0,0,-5.09,0,0,0,28.84
"Jan 30, 2017 8:26:57 PM PST",6281159941,Order,106-8757368-0605059,17-6D4P-0WH4,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Seller,DYERSVILLE,IA,52040-1504,16.99,4.5,0,0,0,-2.58,0,0,0,18.91
"Jan 30, 2017 8:26:58 PM PST",6281159941,Order,104-1957832-4382668,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Seller,WALTERBORO,SOUTH CAROLINA,29488-9792,18.99,4.54,0,0,0,-3.53,0,0,0,20
"Jan 30, 2017 8:26:58 PM PST",6281159941,Order,112-2370394-4827462,K0-TS0V-2QDX,Dr Seuss Those Who Matter Dont Mind Quote Vinyl Wall Decal Children Bedroom N...,1,amazon.com,Seller,RIVERSIDE,CA,92503-2171,14.99,4.74,0,0,0,-2.96,0,0,0,16.77
"Jan 30, 2017 8:27:00 PM PST",6281159941,Order,116-5362961-9933848,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Seller,Fairfield,OH,45014,18.99,4.54,0,0,0,-3.53,0,0,0,20
"Jan 31, 2017 1:35:19 AM PST",6283320351,Order,103-6194415-6109808,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,KANSAS CITY,MO,64153-3646,24.99,0,0,0,0,-3.75,-3.02,0,0,18.22
"Jan 31, 2017 3:23:08 AM PST",6283320351,Order,112-3525491-9942613,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,INDEPENDENCE,MO,64052-1431,18.99,0,0,0,0,-2.85,-3.02,0,0,13.12
"Jan 31, 2017 9:03:22 AM PST",6283320351,Order,107-9607531-8295466,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,HIGGINSVILLE,MO,64037-1753,24.99,0,0,0,0,-3.75,-3.02,0,0,18.22
"Jan 31, 2017 9:34:10 AM PST",6283320351,Order,113-4835747-9826640,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,SEATTLE,WA,98117-6032,24.99,0,0,0,0,-3.75,-3.02,0,0,18.22
"Jan 31, 2017 11:06:04 AM PST",6283320351,Order,115-1488484-4928236,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,STERLING,VA,20165-5730,30.99,0,0,0,0,-4.65,-3.02,0,0,23.32
"Jan 31, 2017 4:10:35 PM PST",6283320351,Order,113-0453383-4899408,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,Kingsland,TX,78639,32.99,0,0,0,0,-4.95,-3.02,0,0,25.02
"Jan 31, 2017 6:18:36 PM PST",6283320351,Order,106-1566444-0089026,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,DALLAS,GA,30157-7495,12.99,0,0,0,0,-1.95,-3.02,0,0,8.02
"Jan 31, 2017 8:34:08 PM PST",6283320351,Order,115-9390789-9524268,ALICEQUOTES-WHT,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" per quote -Adhesive High G",1,amazon.com,Amazon,CITRUS HEIGHTS,CA,95610-0394,24.99,0,0,0,0,-3.75,-3.02,0,0,18.22
"Jan 31, 2017 9:30:19 PM PST",6283320351,Order,116-4584073-9159442,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,ST LOUIS PARK,MN,55416-2738,12.99,0,0,0,0,-1.95,-3.02,0,0,8.02
"Jan 31, 2017 11:51:45 PM PST",6283320351,Order,110-6083253-3233028,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,AUSTIN,TX,78749-1150,18.99,0,0,0,0,-2.85,-3.02,0,0,13.12
